2024-08-05 16:11:39,841 - Training started for class: carpet
2024-08-06 05:16:17,364 - Epoch [168/200], Loss: 0.5588
2024-08-06 05:16:40,942 - Epoch [169/200], Loss: 0.5073
2024-08-06 05:17:04,564 - Epoch [170/200], Loss: 0.5003
2024-08-06 05:17:45,975 - Pixel Auroc: 0.815, Sample Auroc: 0.851, Pixel Aupro: 0.838
2024-08-06 05:18:14,269 - Epoch [171/200], Loss: 0.5006
2024-08-06 05:18:40,111 - Epoch [172/200], Loss: 0.4956
2024-08-06 05:19:05,147 - Epoch [173/200], Loss: 0.4977
2024-08-06 05:19:27,837 - Epoch [174/200], Loss: 0.4952
2024-08-06 05:19:51,415 - Epoch [175/200], Loss: 0.4945
2024-08-06 05:20:13,624 - Epoch [176/200], Loss: 0.4899
2024-08-06 05:20:37,051 - Epoch [177/200], Loss: 0.4903
2024-08-06 05:20:58,941 - Epoch [178/200], Loss: 0.4893
2024-08-06 05:21:19,668 - Epoch [179/200], Loss: 0.4931
2024-08-06 05:21:39,930 - Epoch [180/200], Loss: 0.4875
2024-08-06 05:22:17,044 - Pixel Auroc: 0.823, Sample Auroc: 0.850, Pixel Aupro: 0.842
2024-08-06 05:22:44,992 - Epoch [181/200], Loss: 0.5019
2024-08-06 05:23:08,902 - Epoch [182/200], Loss: 0.6054
2024-08-06 05:23:31,970 - Epoch [183/200], Loss: 0.5565
2024-08-06 05:23:55,284 - Epoch [184/200], Loss: 0.5298
2024-08-06 05:24:18,583 - Epoch [185/200], Loss: 0.5232
2024-08-06 05:24:42,367 - Epoch [186/200], Loss: 0.5270
2024-08-06 05:25:05,677 - Epoch [187/200], Loss: 0.5161
2024-08-06 05:25:30,184 - Epoch [188/200], Loss: 0.5147
2024-08-06 05:25:54,068 - Epoch [189/200], Loss: 0.5128
2024-08-06 05:26:17,815 - Epoch [190/200], Loss: 0.5037
2024-08-06 05:26:52,452 - Pixel Auroc: 0.811, Sample Auroc: 0.850, Pixel Aupro: 0.841
2024-08-06 05:27:16,408 - Epoch [191/200], Loss: 0.5173
2024-08-06 05:27:39,377 - Epoch [192/200], Loss: 0.5254
2024-08-06 05:28:02,799 - Epoch [193/200], Loss: 0.5466
2024-08-06 05:28:25,641 - Epoch [194/200], Loss: 0.5233
2024-08-06 05:28:48,502 - Epoch [195/200], Loss: 0.5108
2024-08-06 05:29:11,501 - Epoch [196/200], Loss: 0.5039
2024-08-06 05:29:35,827 - Epoch [197/200], Loss: 0.5036
2024-08-06 05:30:00,949 - Epoch [198/200], Loss: 0.5025
2024-08-06 05:30:24,804 - Epoch [199/200], Loss: 0.5065
2024-08-06 05:30:49,112 - Epoch [200/200], Loss: 0.4975
2024-08-06 05:31:30,964 - Pixel Auroc: 0.798, Sample Auroc: 0.861, Pixel Aupro: 0.829
2024-08-06 05:31:34,813 - Training started for class: pill
2024-08-06 05:32:07,943 - Epoch [1/200], Loss: 1.3509
2024-08-06 05:32:31,541 - Epoch [2/200], Loss: 0.8667
2024-08-06 05:32:53,459 - Epoch [3/200], Loss: 0.9231
2024-08-06 05:33:18,184 - Epoch [4/200], Loss: 0.9222
2024-08-06 05:33:46,974 - Epoch [5/200], Loss: 0.9324
2024-08-06 05:34:16,072 - Epoch [6/200], Loss: 0.7710
2024-08-06 05:34:44,128 - Epoch [7/200], Loss: 0.6967
2024-08-06 05:35:14,160 - Epoch [8/200], Loss: 0.6787
2024-08-06 05:35:42,769 - Epoch [9/200], Loss: 0.6122
2024-08-06 05:36:10,029 - Epoch [10/200], Loss: 0.5833
2024-08-06 05:37:39,239 - Pixel Auroc: 0.800, Sample Auroc: 0.729, Pixel Aupro: 0.561
2024-08-06 05:38:01,642 - Epoch [11/200], Loss: 0.5603
2024-08-06 05:38:28,877 - Epoch [12/200], Loss: 0.5855
2024-08-06 05:38:57,403 - Epoch [13/200], Loss: 0.5869
2024-08-06 05:39:26,977 - Epoch [14/200], Loss: 0.5612
2024-08-06 05:39:54,914 - Epoch [15/200], Loss: 0.5380
2024-08-06 05:40:23,937 - Epoch [16/200], Loss: 0.5560
2024-08-06 05:40:52,344 - Epoch [17/200], Loss: 0.5883
2024-08-06 05:41:21,158 - Epoch [18/200], Loss: 0.5803
2024-08-06 05:41:49,873 - Epoch [19/200], Loss: 0.5578
2024-08-06 05:42:18,539 - Epoch [20/200], Loss: 0.5665
2024-08-06 05:43:36,439 - Pixel Auroc: 0.820, Sample Auroc: 0.670, Pixel Aupro: 0.593
2024-08-06 05:44:08,385 - Epoch [21/200], Loss: 0.5420
2024-08-06 05:44:36,292 - Epoch [22/200], Loss: 0.5252
2024-08-06 05:45:04,450 - Epoch [23/200], Loss: 0.5206
2024-08-06 05:45:32,472 - Epoch [24/200], Loss: 0.5081
2024-08-06 05:46:00,617 - Epoch [25/200], Loss: 0.9513
2024-08-06 05:46:29,078 - Epoch [26/200], Loss: 0.6754
2024-08-06 05:46:57,601 - Epoch [27/200], Loss: 0.6450
2024-08-06 05:47:27,947 - Epoch [28/200], Loss: 0.6123
2024-08-06 05:47:56,080 - Epoch [29/200], Loss: 0.5637
2024-08-06 05:48:18,332 - Epoch [30/200], Loss: 0.5649
2024-08-06 05:49:46,075 - Pixel Auroc: 0.803, Sample Auroc: 0.629, Pixel Aupro: 0.575
2024-08-06 05:50:19,259 - Epoch [31/200], Loss: 0.5532
2024-08-06 05:50:47,337 - Epoch [32/200], Loss: 0.5414
2024-08-06 05:51:16,499 - Epoch [33/200], Loss: 0.5543
2024-08-06 05:51:45,350 - Epoch [34/200], Loss: 0.5238
2024-08-06 05:52:14,676 - Epoch [35/200], Loss: 0.5131
2024-08-06 05:52:43,622 - Epoch [36/200], Loss: 0.5071
2024-08-06 05:53:10,332 - Epoch [37/200], Loss: 0.5188
2024-08-06 05:53:31,894 - Epoch [38/200], Loss: 0.5031
2024-08-06 05:53:54,603 - Epoch [39/200], Loss: 0.5182
2024-08-06 05:54:23,074 - Epoch [40/200], Loss: 0.5218
2024-08-06 05:56:02,972 - Pixel Auroc: 0.836, Sample Auroc: 0.654, Pixel Aupro: 0.616
2024-08-06 05:56:35,531 - Epoch [41/200], Loss: 0.5037
2024-08-06 05:57:03,754 - Epoch [42/200], Loss: 0.5010
2024-08-06 05:57:31,977 - Epoch [43/200], Loss: 0.5126
2024-08-06 05:58:00,625 - Epoch [44/200], Loss: 0.7875
2024-08-06 05:58:24,032 - Epoch [45/200], Loss: 0.6154
2024-08-06 05:58:46,262 - Epoch [46/200], Loss: 0.5828
2024-08-06 05:59:10,717 - Epoch [47/200], Loss: 0.5520
2024-08-06 05:59:39,763 - Epoch [48/200], Loss: 0.5280
2024-08-06 06:00:07,858 - Epoch [49/200], Loss: 0.5150
2024-08-06 06:00:36,599 - Epoch [50/200], Loss: 0.5089
2024-08-06 06:02:16,465 - Pixel Auroc: 0.854, Sample Auroc: 0.659, Pixel Aupro: 0.608
2024-08-06 06:02:49,048 - Epoch [51/200], Loss: 0.5050
2024-08-06 06:03:15,824 - Epoch [52/200], Loss: 0.4987
2024-08-06 06:03:37,863 - Epoch [53/200], Loss: 0.4960
2024-08-06 06:04:01,353 - Epoch [54/200], Loss: 0.6110
2024-08-06 06:04:28,749 - Epoch [55/200], Loss: 0.5344
2024-08-06 06:04:57,252 - Epoch [56/200], Loss: 0.5154
2024-08-06 06:05:24,560 - Epoch [57/200], Loss: 0.5072
2024-08-06 06:05:52,860 - Epoch [58/200], Loss: 0.5052
2024-08-06 06:06:21,039 - Epoch [59/200], Loss: 0.4972
2024-08-06 06:06:49,545 - Epoch [60/200], Loss: 0.4930
2024-08-06 06:08:22,831 - Pixel Auroc: 0.848, Sample Auroc: 0.666, Pixel Aupro: 0.616
2024-08-06 06:08:48,630 - Epoch [61/200], Loss: 0.4914
2024-08-06 06:09:14,932 - Epoch [62/200], Loss: 0.5102
2024-08-06 06:09:45,077 - Epoch [63/200], Loss: 0.5073
2024-08-06 06:10:15,734 - Epoch [64/200], Loss: 0.4947
2024-08-06 06:10:43,673 - Epoch [65/200], Loss: 0.4904
2024-08-06 06:11:13,125 - Epoch [66/200], Loss: 0.7334
2024-08-06 06:11:41,981 - Epoch [67/200], Loss: 0.5908
2024-08-06 06:12:12,295 - Epoch [68/200], Loss: 0.5516
2024-08-06 06:12:40,650 - Epoch [69/200], Loss: 0.5252
2024-08-06 06:13:09,222 - Epoch [70/200], Loss: 0.5133
2024-08-06 06:14:25,742 - Pixel Auroc: 0.836, Sample Auroc: 0.669, Pixel Aupro: 0.612
2024-08-06 06:14:58,578 - Epoch [71/200], Loss: 0.6352
2024-08-06 06:15:25,938 - Epoch [72/200], Loss: 0.6272
2024-08-06 06:15:55,813 - Epoch [73/200], Loss: 0.6062
2024-08-06 06:16:24,745 - Epoch [74/200], Loss: 0.5558
2024-08-06 06:16:53,215 - Epoch [75/200], Loss: 0.5474
2024-08-06 06:17:21,628 - Epoch [76/200], Loss: 0.5334
2024-08-06 06:17:51,504 - Epoch [77/200], Loss: 0.5197
2024-08-06 06:18:19,929 - Epoch [78/200], Loss: 0.5131
2024-08-06 06:18:46,009 - Epoch [79/200], Loss: 0.5076
2024-08-06 06:19:08,161 - Epoch [80/200], Loss: 0.5369
2024-08-06 06:20:37,137 - Pixel Auroc: 0.830, Sample Auroc: 0.645, Pixel Aupro: 0.603
2024-08-06 06:21:10,727 - Epoch [81/200], Loss: 0.5230
2024-08-06 06:21:40,339 - Epoch [82/200], Loss: 0.5122
2024-08-06 06:22:08,539 - Epoch [83/200], Loss: 0.5073
2024-08-06 06:22:36,800 - Epoch [84/200], Loss: 0.5257
2024-08-06 06:23:03,809 - Epoch [85/200], Loss: 0.5059
2024-08-06 06:23:31,984 - Epoch [86/200], Loss: 0.4996
2024-08-06 06:23:56,129 - Epoch [87/200], Loss: 0.4962
2024-08-06 06:24:18,131 - Epoch [88/200], Loss: 0.4934
2024-08-06 06:24:43,158 - Epoch [89/200], Loss: 0.4931
2024-08-06 06:25:10,695 - Epoch [90/200], Loss: 0.4901
2024-08-06 06:26:51,482 - Pixel Auroc: 0.840, Sample Auroc: 0.684, Pixel Aupro: 0.608
2024-08-06 06:27:26,362 - Epoch [91/200], Loss: 0.4881
2024-08-06 06:27:54,511 - Epoch [92/200], Loss: 0.4863
2024-08-06 06:28:22,484 - Epoch [93/200], Loss: 0.4851
2024-08-06 06:28:50,067 - Epoch [94/200], Loss: 0.4838
2024-08-06 06:29:12,296 - Epoch [95/200], Loss: 0.4836
2024-08-06 06:29:34,496 - Epoch [96/200], Loss: 0.4818
2024-08-06 06:29:56,924 - Epoch [97/200], Loss: 0.4804
2024-08-06 06:30:20,389 - Epoch [98/200], Loss: 0.4841
2024-08-06 06:30:44,281 - Epoch [99/200], Loss: 0.4811
2024-08-06 06:31:09,632 - Epoch [100/200], Loss: 0.4797
2024-08-06 06:32:56,767 - Pixel Auroc: 0.824, Sample Auroc: 0.704, Pixel Aupro: 0.600
2024-08-06 06:33:22,966 - Epoch [101/200], Loss: 0.4931
2024-08-06 06:33:46,042 - Epoch [102/200], Loss: 0.5981
2024-08-06 06:34:10,628 - Epoch [103/200], Loss: 0.5268
2024-08-06 06:34:33,486 - Epoch [104/200], Loss: 0.5241
2024-08-06 06:34:56,438 - Epoch [105/200], Loss: 0.5085
2024-08-06 06:35:20,222 - Epoch [106/200], Loss: 0.4995
2024-08-06 06:35:45,383 - Epoch [107/200], Loss: 0.4992
2024-08-06 06:36:07,956 - Epoch [108/200], Loss: 0.4932
2024-08-06 06:36:32,751 - Epoch [109/200], Loss: 0.4893
2024-08-06 06:36:56,435 - Epoch [110/200], Loss: 0.4865
2024-08-06 06:38:09,887 - Pixel Auroc: 0.840, Sample Auroc: 0.678, Pixel Aupro: 0.622
2024-08-06 06:38:38,256 - Epoch [111/200], Loss: 0.4855
2024-08-06 06:39:04,245 - Epoch [112/200], Loss: 0.4990
2024-08-06 06:39:28,148 - Epoch [113/200], Loss: 0.5147
2024-08-06 06:39:51,314 - Epoch [114/200], Loss: 0.4963
2024-08-06 06:40:15,372 - Epoch [115/200], Loss: 0.4889
2024-08-06 06:40:39,380 - Epoch [116/200], Loss: 0.4847
2024-08-06 06:41:01,730 - Epoch [117/200], Loss: 0.4889
2024-08-06 06:41:23,698 - Epoch [118/200], Loss: 0.4931
2024-08-06 06:41:46,321 - Epoch [119/200], Loss: 0.4881
2024-08-06 06:42:08,925 - Epoch [120/200], Loss: 0.4824
2024-08-06 06:44:03,980 - Pixel Auroc: 0.838, Sample Auroc: 0.702, Pixel Aupro: 0.618
2024-08-06 06:44:32,922 - Epoch [121/200], Loss: 0.5097
2024-08-06 06:44:56,538 - Epoch [122/200], Loss: 0.5101
2024-08-06 06:45:20,089 - Epoch [123/200], Loss: 0.4957
2024-08-06 06:45:42,623 - Epoch [124/200], Loss: 0.4892
2024-08-06 06:46:05,635 - Epoch [125/200], Loss: 0.4854
2024-08-06 06:46:28,151 - Epoch [126/200], Loss: 0.4856
2024-08-06 06:46:52,288 - Epoch [127/200], Loss: 0.4818
2024-08-06 06:47:15,603 - Epoch [128/200], Loss: 0.4911
2024-08-06 06:47:40,363 - Epoch [129/200], Loss: 0.4959
2024-08-06 06:48:04,646 - Epoch [130/200], Loss: 0.4844
2024-08-06 06:49:53,157 - Pixel Auroc: 0.842, Sample Auroc: 0.651, Pixel Aupro: 0.625
2024-08-06 06:50:19,164 - Epoch [131/200], Loss: 0.4810
2024-08-06 06:50:41,974 - Epoch [132/200], Loss: 0.4785
2024-08-06 06:51:06,606 - Epoch [133/200], Loss: 0.4767
2024-08-06 06:51:30,497 - Epoch [134/200], Loss: 0.4757
2024-08-06 06:51:54,821 - Epoch [135/200], Loss: 0.4787
2024-08-06 06:52:18,433 - Epoch [136/200], Loss: 0.4793
2024-08-06 06:52:42,398 - Epoch [137/200], Loss: 0.4753
2024-08-06 06:53:06,175 - Epoch [138/200], Loss: 0.4775
2024-08-06 06:53:29,215 - Epoch [139/200], Loss: 0.4754
2024-08-06 06:53:52,217 - Epoch [140/200], Loss: 0.4732
2024-08-06 06:55:05,488 - Pixel Auroc: 0.835, Sample Auroc: 0.634, Pixel Aupro: 0.622
2024-08-06 06:55:35,499 - Epoch [141/200], Loss: 0.4780
2024-08-06 06:55:58,860 - Epoch [142/200], Loss: 0.4834
2024-08-06 06:56:23,378 - Epoch [143/200], Loss: 0.4775
2024-08-06 06:56:47,740 - Epoch [144/200], Loss: 0.4732
2024-08-06 06:57:11,426 - Epoch [145/200], Loss: 0.4716
2024-08-06 06:57:35,130 - Epoch [146/200], Loss: 0.4706
2024-08-06 06:58:00,993 - Epoch [147/200], Loss: 0.4719
2024-08-06 06:58:23,483 - Epoch [148/200], Loss: 0.4703
2024-08-06 06:58:46,117 - Epoch [149/200], Loss: 0.4703
2024-08-06 06:59:08,964 - Epoch [150/200], Loss: 0.4690
2024-08-06 07:01:01,026 - Pixel Auroc: 0.845, Sample Auroc: 0.674, Pixel Aupro: 0.627
2024-08-06 07:01:28,991 - Epoch [151/200], Loss: 0.4678
2024-08-06 07:01:53,870 - Epoch [152/200], Loss: 0.4674
2024-08-06 07:02:19,125 - Epoch [153/200], Loss: 0.4666
2024-08-06 07:02:41,563 - Epoch [154/200], Loss: 0.4657
2024-08-06 07:03:03,890 - Epoch [155/200], Loss: 0.4661
2024-08-06 07:03:26,904 - Epoch [156/200], Loss: 0.4652
2024-08-06 07:03:49,493 - Epoch [157/200], Loss: 0.6891
2024-08-06 07:04:12,914 - Epoch [158/200], Loss: 0.6398
2024-08-06 07:04:36,088 - Epoch [159/200], Loss: 0.5673
2024-08-06 07:04:59,296 - Epoch [160/200], Loss: 0.5356
2024-08-06 07:06:50,153 - Pixel Auroc: 0.860, Sample Auroc: 0.660, Pixel Aupro: 0.663
2024-08-06 07:07:16,203 - Epoch [161/200], Loss: 0.5230
2024-08-06 07:07:38,624 - Epoch [162/200], Loss: 0.5099
2024-08-06 07:08:02,276 - Epoch [163/200], Loss: 0.5015
2024-08-06 07:08:26,240 - Epoch [164/200], Loss: 0.4991
2024-08-06 07:08:51,494 - Epoch [165/200], Loss: 0.4958
2024-08-06 07:09:16,618 - Epoch [166/200], Loss: 0.4884
2024-08-06 07:09:42,118 - Epoch [167/200], Loss: 0.4896
2024-08-06 07:10:07,301 - Epoch [168/200], Loss: 0.4835
2024-08-06 07:10:30,931 - Epoch [169/200], Loss: 0.4806
2024-08-06 07:10:55,467 - Epoch [170/200], Loss: 0.5488
2024-08-06 07:12:09,718 - Pixel Auroc: 0.807, Sample Auroc: 0.660, Pixel Aupro: 0.633
2024-08-06 07:12:37,168 - Epoch [171/200], Loss: 0.5104
2024-08-06 07:13:01,448 - Epoch [172/200], Loss: 0.4979
2024-08-06 07:13:24,907 - Epoch [173/200], Loss: 0.5239
2024-08-06 07:13:50,795 - Epoch [174/200], Loss: 0.5313
2024-08-06 07:14:14,411 - Epoch [175/200], Loss: 0.5059
2024-08-06 07:14:39,135 - Epoch [176/200], Loss: 0.5135
2024-08-06 07:15:01,805 - Epoch [177/200], Loss: 0.4991
2024-08-06 07:15:24,677 - Epoch [178/200], Loss: 0.4994
2024-08-06 07:15:46,917 - Epoch [179/200], Loss: 0.4972
2024-08-06 07:16:09,692 - Epoch [180/200], Loss: 0.4898
2024-08-06 07:18:00,233 - Pixel Auroc: 0.859, Sample Auroc: 0.669, Pixel Aupro: 0.654
2024-08-06 07:18:29,100 - Epoch [181/200], Loss: 0.4851
2024-08-06 07:18:53,523 - Epoch [182/200], Loss: 0.4931
2024-08-06 07:19:17,336 - Epoch [183/200], Loss: 0.4832
2024-08-06 07:19:39,541 - Epoch [184/200], Loss: 0.4839
2024-08-06 07:20:01,973 - Epoch [185/200], Loss: 0.5070
2024-08-06 07:20:25,088 - Epoch [186/200], Loss: 0.4888
2024-08-06 07:20:47,589 - Epoch [187/200], Loss: 0.5329
2024-08-06 07:21:12,251 - Epoch [188/200], Loss: 0.4999
2024-08-06 07:21:36,532 - Epoch [189/200], Loss: 0.4978
2024-08-06 07:22:00,171 - Epoch [190/200], Loss: 0.4880
2024-08-06 07:23:51,814 - Pixel Auroc: 0.844, Sample Auroc: 0.699, Pixel Aupro: 0.613
2024-08-06 07:24:17,978 - Epoch [191/200], Loss: 0.4859
2024-08-06 07:24:40,424 - Epoch [192/200], Loss: 0.4847
2024-08-06 07:25:03,954 - Epoch [193/200], Loss: 0.4809
2024-08-06 07:25:29,762 - Epoch [194/200], Loss: 0.4786
2024-08-06 07:25:54,344 - Epoch [195/200], Loss: 0.4773
2024-08-06 07:26:18,753 - Epoch [196/200], Loss: 0.4752
2024-08-06 07:26:42,836 - Epoch [197/200], Loss: 0.4740
2024-08-06 07:27:08,117 - Epoch [198/200], Loss: 0.4730
2024-08-06 07:27:32,663 - Epoch [199/200], Loss: 0.4733
2024-08-06 07:27:55,304 - Epoch [200/200], Loss: 0.4855
2024-08-06 07:29:07,156 - Pixel Auroc: 0.840, Sample Auroc: 0.658, Pixel Aupro: 0.617
2024-08-06 07:29:12,626 - Training started for class: transistor
2024-08-06 07:29:50,207 - Epoch [1/200], Loss: 1.6240
2024-08-06 07:30:22,674 - Epoch [2/200], Loss: 1.1557
2024-08-06 07:30:55,683 - Epoch [3/200], Loss: 0.9938
2024-08-06 07:31:30,386 - Epoch [4/200], Loss: 0.9249
2024-08-06 07:31:58,933 - Epoch [5/200], Loss: 0.8294
2024-08-06 07:32:19,970 - Epoch [6/200], Loss: 0.7708
2024-08-06 07:32:42,480 - Epoch [7/200], Loss: 0.7231
2024-08-06 07:33:04,371 - Epoch [8/200], Loss: 0.6945
2024-08-06 07:33:36,577 - Epoch [9/200], Loss: 0.6661
2024-08-06 07:34:08,897 - Epoch [10/200], Loss: 0.6537
2024-08-06 07:35:04,137 - Pixel Auroc: 0.686, Sample Auroc: 0.440, Pixel Aupro: 0.554
2024-08-06 07:35:38,385 - Epoch [11/200], Loss: 0.6371
2024-08-06 07:36:06,019 - Epoch [12/200], Loss: 0.6239
2024-08-06 07:36:27,763 - Epoch [13/200], Loss: 0.6228
2024-08-06 07:36:49,772 - Epoch [14/200], Loss: 0.6105
2024-08-06 07:37:12,268 - Epoch [15/200], Loss: 0.7116
2024-08-06 07:37:45,046 - Epoch [16/200], Loss: 0.6250
2024-08-06 07:38:17,387 - Epoch [17/200], Loss: 0.6074
2024-08-06 07:38:49,356 - Epoch [18/200], Loss: 0.6003
2024-08-06 07:39:22,124 - Epoch [19/200], Loss: 0.6002
2024-08-06 07:39:54,803 - Epoch [20/200], Loss: 0.6194
2024-08-06 07:40:23,292 - Pixel Auroc: 0.722, Sample Auroc: 0.462, Pixel Aupro: 0.576
2024-08-06 07:40:49,136 - Epoch [21/200], Loss: 0.5923
2024-08-06 07:41:16,794 - Epoch [22/200], Loss: 0.5857
2024-08-06 07:41:49,475 - Epoch [23/200], Loss: 0.5809
2024-08-06 07:42:22,360 - Epoch [24/200], Loss: 0.5772
2024-08-06 07:42:54,426 - Epoch [25/200], Loss: 0.5789
2024-08-06 07:43:27,240 - Epoch [26/200], Loss: 0.5688
2024-08-06 07:43:57,333 - Epoch [27/200], Loss: 0.5669
2024-08-06 07:44:18,929 - Epoch [28/200], Loss: 0.5628
2024-08-06 07:44:40,882 - Epoch [29/200], Loss: 0.5633
2024-08-06 07:45:03,069 - Epoch [30/200], Loss: 0.5579
2024-08-06 07:45:55,846 - Pixel Auroc: 0.726, Sample Auroc: 0.474, Pixel Aupro: 0.574
2024-08-06 07:46:32,695 - Epoch [31/200], Loss: 0.5607
2024-08-06 07:47:05,980 - Epoch [32/200], Loss: 0.5552
2024-08-06 07:47:39,646 - Epoch [33/200], Loss: 0.5533
2024-08-06 07:48:08,379 - Epoch [34/200], Loss: 0.5513
2024-08-06 07:48:29,592 - Epoch [35/200], Loss: 0.5488
2024-08-06 07:48:51,731 - Epoch [36/200], Loss: 0.5526
2024-08-06 07:49:14,238 - Epoch [37/200], Loss: 0.5580
2024-08-06 07:49:46,468 - Epoch [38/200], Loss: 0.5482
2024-08-06 07:50:20,487 - Epoch [39/200], Loss: 0.5459
2024-08-06 07:50:52,695 - Epoch [40/200], Loss: 0.5438
2024-08-06 07:51:47,217 - Pixel Auroc: 0.732, Sample Auroc: 0.488, Pixel Aupro: 0.578
2024-08-06 07:52:17,542 - Epoch [41/200], Loss: 0.5426
2024-08-06 07:52:38,822 - Epoch [42/200], Loss: 0.5424
2024-08-06 07:53:01,199 - Epoch [43/200], Loss: 0.5416
2024-08-06 07:53:23,664 - Epoch [44/200], Loss: 0.5435
2024-08-06 07:53:54,916 - Epoch [45/200], Loss: 0.5478
2024-08-06 07:54:27,316 - Epoch [46/200], Loss: 0.5387
2024-08-06 07:55:00,543 - Epoch [47/200], Loss: 0.5353
2024-08-06 07:55:33,223 - Epoch [48/200], Loss: 0.5330
2024-08-06 07:56:05,773 - Epoch [49/200], Loss: 0.5342
2024-08-06 07:56:39,303 - Epoch [50/200], Loss: 0.5352
2024-08-06 07:57:32,285 - Pixel Auroc: 0.715, Sample Auroc: 0.458, Pixel Aupro: 0.572
2024-08-06 07:57:57,363 - Epoch [51/200], Loss: 0.5314
2024-08-06 07:58:19,736 - Epoch [52/200], Loss: 0.5290
2024-08-06 07:58:42,921 - Epoch [53/200], Loss: 0.5303
2024-08-06 07:59:15,812 - Epoch [54/200], Loss: 0.5286
2024-08-06 07:59:49,181 - Epoch [55/200], Loss: 0.5280
2024-08-06 08:00:22,023 - Epoch [56/200], Loss: 0.5265
2024-08-06 08:00:54,479 - Epoch [57/200], Loss: 0.5451
2024-08-06 08:01:28,195 - Epoch [58/200], Loss: 0.5315
2024-08-06 08:02:01,641 - Epoch [59/200], Loss: 0.5250
2024-08-06 08:02:34,060 - Epoch [60/200], Loss: 0.5239
2024-08-06 08:03:04,785 - Pixel Auroc: 0.733, Sample Auroc: 0.454, Pixel Aupro: 0.581
2024-08-06 08:03:31,735 - Epoch [61/200], Loss: 0.5223
2024-08-06 08:03:55,208 - Epoch [62/200], Loss: 0.5200
2024-08-06 08:04:28,950 - Epoch [63/200], Loss: 0.5195
2024-08-06 08:05:01,548 - Epoch [64/200], Loss: 0.5191
2024-08-06 08:05:34,369 - Epoch [65/200], Loss: 0.5166
2024-08-06 08:06:07,134 - Epoch [66/200], Loss: 0.5160
2024-08-06 08:06:39,997 - Epoch [67/200], Loss: 0.5196
2024-08-06 08:07:13,489 - Epoch [68/200], Loss: 0.5152
2024-08-06 08:07:46,704 - Epoch [69/200], Loss: 0.5139
2024-08-06 08:08:12,198 - Epoch [70/200], Loss: 0.5151
2024-08-06 08:08:38,247 - Pixel Auroc: 0.737, Sample Auroc: 0.474, Pixel Aupro: 0.583
2024-08-06 08:09:06,384 - Epoch [71/200], Loss: 0.5161
2024-08-06 08:09:39,746 - Epoch [72/200], Loss: 0.5115
2024-08-06 08:10:13,266 - Epoch [73/200], Loss: 0.5228
2024-08-06 08:10:45,549 - Epoch [74/200], Loss: 0.5151
2024-08-06 08:11:19,780 - Epoch [75/200], Loss: 0.5119
2024-08-06 08:11:52,586 - Epoch [76/200], Loss: 0.5112
2024-08-06 08:12:25,674 - Epoch [77/200], Loss: 0.5098
2024-08-06 08:12:59,008 - Epoch [78/200], Loss: 0.5075
2024-08-06 08:13:22,864 - Epoch [79/200], Loss: 0.5078
2024-08-06 08:13:44,452 - Epoch [80/200], Loss: 0.5071
2024-08-06 08:14:11,336 - Pixel Auroc: 0.732, Sample Auroc: 0.464, Pixel Aupro: 0.577
2024-08-06 08:14:48,826 - Epoch [81/200], Loss: 0.5049
2024-08-06 08:15:21,579 - Epoch [82/200], Loss: 0.5050
2024-08-06 08:15:53,951 - Epoch [83/200], Loss: 0.5033
2024-08-06 08:16:26,948 - Epoch [84/200], Loss: 0.5036
2024-08-06 08:16:59,461 - Epoch [85/200], Loss: 0.5224
2024-08-06 08:17:31,840 - Epoch [86/200], Loss: 0.5074
2024-08-06 08:18:04,791 - Epoch [87/200], Loss: 0.5025
2024-08-06 08:18:30,286 - Epoch [88/200], Loss: 0.5008
2024-08-06 08:18:51,472 - Epoch [89/200], Loss: 0.5021
2024-08-06 08:19:14,133 - Epoch [90/200], Loss: 0.5016
2024-08-06 08:19:54,628 - Pixel Auroc: 0.735, Sample Auroc: 0.427, Pixel Aupro: 0.589
2024-08-06 08:20:30,907 - Epoch [91/200], Loss: 0.4989
2024-08-06 08:21:03,912 - Epoch [92/200], Loss: 0.4975
2024-08-06 08:21:36,293 - Epoch [93/200], Loss: 0.4944
2024-08-06 08:22:08,623 - Epoch [94/200], Loss: 0.5027
2024-08-06 08:22:42,139 - Epoch [95/200], Loss: 0.4952
2024-08-06 08:23:15,301 - Epoch [96/200], Loss: 0.4940
2024-08-06 08:23:42,763 - Epoch [97/200], Loss: 0.4943
2024-08-06 08:24:04,223 - Epoch [98/200], Loss: 0.4929
2024-08-06 08:24:26,637 - Epoch [99/200], Loss: 0.4914
2024-08-06 08:24:48,661 - Epoch [100/200], Loss: 0.4880
2024-08-06 08:25:41,812 - Pixel Auroc: 0.743, Sample Auroc: 0.415, Pixel Aupro: 0.586
2024-08-06 08:26:18,548 - Epoch [101/200], Loss: 0.4898
2024-08-06 08:26:51,719 - Epoch [102/200], Loss: 0.4892
2024-08-06 08:27:24,508 - Epoch [103/200], Loss: 0.4898
2024-08-06 08:27:57,052 - Epoch [104/200], Loss: 0.4888
2024-08-06 08:28:30,097 - Epoch [105/200], Loss: 0.4920
2024-08-06 08:29:00,866 - Epoch [106/200], Loss: 0.4864
2024-08-06 08:29:21,888 - Epoch [107/200], Loss: 0.4865
2024-08-06 08:29:44,191 - Epoch [108/200], Loss: 0.4925
2024-08-06 08:30:06,207 - Epoch [109/200], Loss: 0.8172
